problem,dim,seed,relation,target_context_size,method,standardized_rmse,ndcg_at_top,spearman,pairwise_accuracy,precision_at_top,normalized_top1_regret,mean_negative_log_likelihood,interval_coverage_95,n_test,effective_mode,gate_accepted,calibration_slope,calibration_raw_slope,cv_target_rmse,cv_transfer_rmse,cv_relative_rmse_gain,context_pairwise_accuracy,gate_rejection_reason,source_fidelity_ndcg,source_fidelity_spearman,source_fidelity_pairwise,n_matching_structures,n_wrong_structures,source_membership_mean,source_membership_min,source_membership_below_0_05,matching_source_data_hash,wrong_source_data_hash,target_context_design_hash,target_test_design_hash,target_test_truth_hash,srmse_delta_vs_target_only,negative_transfer
Rastrigin,2,2026,wrong,6,Calibrated-Source+Residual,0.7840000443838896,0.9667929855887664,0.7501845387960631,0.7821384803921568,0.7307692307692307,0.03287673900116406,2.987430101565219,0.890625,256,target_only,False,0.0,-0.42109047687480716,,,,,not_applicable,0.7978186548835547,0.6104693579766536,0.7222732843137255,1,1,0.9858686850235742,0.9597574068261685,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,0.0,False
Rastrigin,2,2026,wrong,6,Gated-Source+Residual,0.7840000443838896,0.9667929855887664,0.7501845387960631,0.7821384803921568,0.7307692307692307,0.03287673900116406,2.987430101565219,0.890625,256,target_only,False,0.0,-0.42109047687480716,6.604585040585118,7.033491909440612,-0.06494077466182444,0.4666666666666667,non_positive_calibrated_slope;insufficient_cv_rmse_gain;insufficient_pairwise_agreement,0.7978186548835547,0.6104693579766536,0.7222732843137255,1,1,0.9858686850235742,0.9597574068261685,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,0.0,False
Rastrigin,2,2026,wrong,12,Target-Only,0.3395951380190103,0.9991070548571335,0.9658031013962004,0.9268688725490196,0.9615384615384616,0.0,2.121566907434821,0.9921875,256,target_only,False,0.0,0.0,,,,,not_applicable,0.7978186548835547,0.6104693579766536,0.7222732843137255,1,1,0.9858686850235742,0.9597574068261685,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,0.0,False
Rastrigin,2,2026,wrong,12,Source-Affine-Only,1.01973870179954,0.25570438526867284,0.1791578450446326,0.5625,0.0,0.8179529371010559,3.5878346848563933,0.9609375,256,calibrated_source_only,False,1.6592092258385356,1.6592092258385356,,,,,not_applicable,0.7978186548835547,0.6104693579766536,0.7222732843137255,1,1,0.9858686850235742,0.9597574068261685,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,0.6801435637805298,True
Rastrigin,2,2026,wrong,12,Fixed-Source+Residual,0.791303516018346,0.6104982937186175,0.7522430762188143,0.8245404411764706,0.6153846153846154,0.8179529371010559,2.8217815507452553,0.88671875,256,fixed,False,8.76914307795988,8.76914307795988,,,,,not_applicable,0.7978186548835547,0.6104693579766536,0.7222732843137255,1,1,0.9858686850235742,0.9597574068261685,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,0.4517083779993357,True
Rastrigin,2,2026,wrong,12,Calibrated-Source+Residual,0.38392629678385964,0.9993277490417375,0.9386823357747767,0.9097426470588236,0.9615384615384616,0.0,2.159075459293045,0.9765625,256,calibrated,False,1.6592092258385356,1.6592092258385356,,,,,not_applicable,0.7978186548835547,0.6104693579766536,0.7222732843137255,1,1,0.9858686850235742,0.9597574068261685,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,0.04433115876484933,True
Rastrigin,2,2026,wrong,12,Gated-Source+Residual,0.38392629678385964,0.9993277490417375,0.9386823357747767,0.9097426470588236,0.9615384615384616,0.0,2.159075459293045,0.9765625,256,calibrated,True,1.6592092258385356,1.6592092258385356,6.93103637414698,6.748229577683853,0.026375102740046622,0.5757575757575758,accepted,0.7978186548835547,0.6104693579766536,0.7222732843137255,1,1,0.9858686850235742,0.9597574068261685,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,0.04433115876484933,True
Rastrigin,2,2026,reversed,6,Target-Only,0.7840000443838896,0.9667929855887664,0.7501845387960631,0.7821384803921568,0.7307692307692307,0.03287673900116406,2.987430101565219,0.890625,256,target_only,False,0.0,0.0,,,,,not_applicable,0.2481613510435897,-0.3918259327077133,0.35799632352941174,1,1,0.9846261895642466,0.9539121784107363,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,0.0,False
Rastrigin,2,2026,reversed,6,Source-Affine-Only,1.0543577210087314,0.48423783463499687,0.0,0.5,0.11538461538461539,0.0952444832845966,3.6460854552477873,0.9140625,256,constant_target_mean,False,0.0,-6.253641006472649,,,,,not_applicable,0.2481613510435897,-0.3918259327077133,0.35799632352941174,1,1,0.9846261895642466,0.9539121784107363,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,0.2703576766248418,True
Rastrigin,2,2026,reversed,6,Fixed-Source+Residual,1.4325832897051667,0.22927344850680662,0.04177371824216067,0.5198223039215686,0.07692307692307693,1.3111936202121186,3.623422687801546,0.921875,256,fixed,False,7.776528416098285,7.776528416098285,,,,,not_applicable,0.2481613510435897,-0.3918259327077133,0.35799632352941174,1,1,0.9846261895642466,0.9539121784107363,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,0.6485832453212771,True
Rastrigin,2,2026,reversed,6,Calibrated-Source+Residual,0.7840000443838896,0.9667929855887664,0.7501845387960631,0.7821384803921568,0.7307692307692307,0.03287673900116406,2.987430101565219,0.890625,256,target_only,False,0.0,-6.253641006472649,,,,,not_applicable,0.2481613510435897,-0.3918259327077133,0.35799632352941174,1,1,0.9846261895642466,0.9539121784107363,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,0.0,False
Rastrigin,2,2026,reversed,6,Gated-Source+Residual,0.7840000443838896,0.9667929855887664,0.7501845387960631,0.7821384803921568,0.7307692307692307,0.03287673900116406,2.987430101565219,0.890625,256,target_only,False,0.0,-6.253641006472649,6.604585040585118,6.604585040585118,0.0,0.13333333333333333,non_positive_calibrated_slope;insufficient_cv_rmse_gain;insufficient_pairwise_agreement,0.2481613510435897,-0.3918259327077133,0.35799632352941174,1,1,0.9846261895642466,0.9539121784107363,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,0.0,False
Rastrigin,2,2026,reversed,12,Target-Only,0.3395951380190103,0.9991070548571335,0.9658031013962004,0.9268688725490196,0.9615384615384616,0.0,2.121566907434821,0.9921875,256,target_only,False,0.0,0.0,,,,,not_applicable,0.2481613510435897,-0.3918259327077133,0.35799632352941174,1,1,0.9846261895642466,0.9539121784107363,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,0.0,False
Rastrigin,2,2026,reversed,12,Source-Affine-Only,1.0022943974564882,0.48423783463499687,0.0,0.5,0.11538461538461539,0.0952444832845966,3.5706210529247056,0.96875,256,constant_target_mean,False,0.0,-7.479121266667553,,,,,not_applicable,0.2481613510435897,-0.3918259327077133,0.35799632352941174,1,1,0.9846261895642466,0.9539121784107363,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,0.6626992594374779,True
Rastrigin,2,2026,reversed,12,Fixed-Source+Residual,0.5401498452251575,0.9805997907973886,0.8796971560997938,0.8576899509803921,0.7692307692307693,0.016866297843796948,2.7346950154357668,0.9921875,256,fixed,False,8.76914307795988,8.76914307795988,,,,,not_applicable,0.2481613510435897,-0.3918259327077133,0.35799632352941174,1,1,0.9846261895642466,0.9539121784107363,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,0.2005547072061472,True
Rastrigin,2,2026,reversed,12,Calibrated-Source+Residual,0.3395951380190103,0.9991070548571335,0.9658031013962004,0.9268688725490196,0.9615384615384616,0.0,2.121566907434821,0.9921875,256,target_only,False,0.0,-7.479121266667553,,,,,not_applicable,0.2481613510435897,-0.3918259327077133,0.35799632352941174,1,1,0.9846261895642466,0.9539121784107363,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,0.0,False
Rastrigin,2,2026,reversed,12,Gated-Source+Residual,0.3395951380190103,0.9991070548571335,0.9658031013962004,0.9268688725490196,0.9615384615384616,0.0,2.121566907434821,0.9921875,256,target_only,False,0.0,-7.479121266667553,6.93103637414698,6.93103637414698,0.0,0.15151515151515152,non_positive_calibrated_slope;insufficient_cv_rmse_gain;insufficient_pairwise_agreement,0.2481613510435897,-0.3918259327077133,0.35799632352941174,1,1,0.9846261895642466,0.9539121784107363,0.0,e37a663d2344da54557ba57ec9654ba66e315cc2bbe7bdc7a807da9b87166264,1e0a38b35231da3c13f1bbccf56ff261a2e3d6bc05defe1841b3c8e139c408db,4df340b3a3950b2640ccc981d082620bb2471479d6a89fb1084d6c9b956b0db7,7ff0495efdad2442bf13da0556935647354895fff46ae029cf759f73dec6d54f,73cb3561f84846c9d3a4fe1038390193668e4ad90c671e79467a7e3e484c0849,0.0,False
Rastrigin,2,777,matching,6,Target-Only,0.8093793261087345,0.9088424851416392,0.5981281471732661,0.721078431372549,0.5384615384615384,0.08137082825314307,3.092905193706595,0.9296875,256,target_only,False,0.0,0.0,,,,,not_applicable,0.8644684805710026,0.5238803437357644,0.6862342596280523,1,2,0.9848036258157664,0.9575220274795384,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.0,False
Rastrigin,2,777,matching,6,Source-Affine-Only,1.1512237132047227,0.18023236093489875,0.20096099668134415,0.558993841723092,0.0,1.0101095322035343,3.9094808541583053,0.828125,256,calibrated_source_only,False,4.569317984566049,4.569317984566049,,,,,not_applicable,0.8644684805710026,0.5238803437357644,0.6862342596280523,1,2,0.9848036258157664,0.9575220274795384,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.3418443870959882,True
Rastrigin,2,777,matching,6,Fixed-Source+Residual,1.133072502614879,0.28373066442689904,0.44636859121080336,0.6707107843137254,0.15384615384615385,1.0101095322035343,4.192144182520208,0.75390625,256,fixed,False,8.513083177453009,8.513083177453009,,,,,not_applicable,0.8644684805710026,0.5238803437357644,0.6862342596280523,1,2,0.9848036258157664,0.9575220274795384,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.3236931765061444,True
Rastrigin,2,777,matching,6,Calibrated-Source+Residual,0.9231200676558532,0.45184237614473044,0.491123540856031,0.6861825980392157,0.3076923076923077,0.9141088155620565,3.6669673104459037,0.77734375,256,calibrated,False,4.569317984566049,4.569317984566049,,,,,not_applicable,0.8644684805710026,0.5238803437357644,0.6862342596280523,1,2,0.9848036258157664,0.9575220274795384,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.11374074154711866,True
Rastrigin,2,777,matching,6,Gated-Source+Residual,0.8093793261087345,0.9088424851416392,0.5981281471732661,0.721078431372549,0.5384615384615384,0.08137082825314307,3.092905193706595,0.9296875,256,target_only,False,4.569317984566049,4.569317984566049,7.0012741361180115,9.311189787298495,-0.32992789687581925,0.6666666666666666,insufficient_cv_rmse_gain,0.8644684805710026,0.5238803437357644,0.6862342596280523,1,2,0.9848036258157664,0.9575220274795384,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.0,False
Rastrigin,2,777,matching,12,Target-Only,0.5051775304710218,0.9785361330435415,0.8852790970473792,0.8620404411764706,0.7307692307692307,0.004082065335979754,2.4082950840990303,0.9609375,256,target_only,False,0.0,0.0,,,,,not_applicable,0.8644684805710026,0.5238803437357644,0.6862342596280523,1,2,0.9848036258157664,0.9575220274795384,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.0,False
Rastrigin,2,777,matching,12,Source-Affine-Only,1.1839684309690448,0.18023236093489875,0.20096099668134415,0.558993841723092,0.0,1.0101095322035343,4.0651461327456,0.79296875,256,calibrated_source_only,False,4.48124518463506,4.48124518463506,,,,,not_applicable,0.8644684805710026,0.5238803437357644,0.6862342596280523,1,2,0.9848036258157664,0.9575220274795384,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.678790900498023,True
Rastrigin,2,777,matching,12,Fixed-Source+Residual,0.8772287947997848,0.4589529455823163,0.6499713893339435,0.7884191176470589,0.5384615384615384,1.1460571182007575,3.265042874464762,0.84375,256,fixed,False,7.921140975984615,7.921140975984615,,,,,not_applicable,0.8644684805710026,0.5238803437357644,0.6862342596280523,1,2,0.9848036258157664,0.9575220274795384,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.372051264328763,True
Rastrigin,2,777,matching,12,Calibrated-Source+Residual,0.6686196852376723,0.9485401709430522,0.7630579079880979,0.8344056372549019,0.8461538461538461,0.004082065335979754,2.7466334807565875,0.875,256,calibrated,False,4.48124518463506,4.48124518463506,,,,,not_applicable,0.8644684805710026,0.5238803437357644,0.6862342596280523,1,2,0.9848036258157664,0.9575220274795384,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.16344215476665058,True
Rastrigin,2,777,matching,12,Gated-Source+Residual,0.6686196852376723,0.9485401709430522,0.7630579079880979,0.8344056372549019,0.8461538461538461,0.004082065335979754,2.7466334807565875,0.875,256,calibrated,True,4.48124518463506,4.48124518463506,5.10732008942611,3.698101599152292,0.2759213179513419,0.7121212121212122,accepted,0.8644684805710026,0.5238803437357644,0.6862342596280523,1,2,0.9848036258157664,0.9575220274795384,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.16344215476665058,True
Rastrigin,2,777,wrong,6,Target-Only,0.8093793261087345,0.9088424851416392,0.5981281471732661,0.721078431372549,0.5384615384615384,0.08137082825314307,3.092905193706595,0.9296875,256,target_only,False,0.0,0.0,,,,,not_applicable,0.4546285404433731,0.2202062829022659,0.5720281862745098,1,2,0.9738292044259981,0.9235291220033364,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.0,False
Rastrigin,2,777,wrong,6,Source-Affine-Only,1.0004792869583505,0.4955497416582077,0.0,0.5,0.11538461538461539,0.10444300939033181,3.5681555906076277,0.9609375,256,constant_target_mean,False,0.0,-4.336669306692657,,,,,not_applicable,0.4546285404433731,0.2202062829022659,0.5720281862745098,1,2,0.9738292044259981,0.9235291220033364,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.191099960849616,True
Rastrigin,2,777,wrong,6,Fixed-Source+Residual,1.48539443967635,0.32285634788344203,0.12518954566262303,0.5424325980392157,0.0,0.7575790194022323,3.677989420260661,0.95703125,256,fixed,False,8.513083177453009,8.513083177453009,,,,,not_applicable,0.4546285404433731,0.2202062829022659,0.5720281862745098,1,2,0.9738292044259981,0.9235291220033364,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.6760151135676156,True
Rastrigin,2,777,wrong,6,Calibrated-Source+Residual,0.8093793261087345,0.9088424851416392,0.5981281471732661,0.721078431372549,0.5384615384615384,0.08137082825314307,3.092905193706595,0.9296875,256,target_only,False,0.0,-4.336669306692657,,,,,not_applicable,0.4546285404433731,0.2202062829022659,0.5720281862745098,1,2,0.9738292044259981,0.9235291220033364,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.0,False
Rastrigin,2,777,wrong,6,Gated-Source+Residual,0.8093793261087345,0.9088424851416392,0.5981281471732661,0.721078431372549,0.5384615384615384,0.08137082825314307,3.092905193706595,0.9296875,256,target_only,False,0.0,-4.336669306692657,7.0012741361180115,7.0012741361180115,0.0,0.26666666666666666,non_positive_calibrated_slope;insufficient_cv_rmse_gain;insufficient_pairwise_agreement,0.4546285404433731,0.2202062829022659,0.5720281862745098,1,2,0.9738292044259981,0.9235291220033364,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.0,False
Rastrigin,2,777,wrong,12,Target-Only,0.5051775304710218,0.9785361330435415,0.8852790970473792,0.8620404411764706,0.7307692307692307,0.004082065335979754,2.4082950840990303,0.9609375,256,target_only,False,0.0,0.0,,,,,not_applicable,0.4546285404433731,0.2202062829022659,0.5720281862745098,1,2,0.9738292044259981,0.9235291220033364,0.0,bb48864f5f0eba852ac30ea7708a6805eac770fa4b23545521f3c3ffbd3d153a,892fc06e893f91c248515eeaff7ec522b0b0ae7aeddc76e3cd4a0a970c6b3acc,d76910ebb10b62fe53d34e01a200cd8e9498388a9dd5103e7d22477a9c8a8fa6,871b1c0321ac2d2c5147463b935b07d53a89da1dd5f34f0cafa970fe82dacde6,f3d6161df54ea28af79babf9408e9c887c603baebdaed07c080393dbec1faa6e,0.0,False
